7,2018-05-02 11:00,40,1220,27,59,0,0
7,2018-05-02 12:00,66,1323,31,50,0,0
7,2018-05-02 13:00,24,801,5,88,0,0
7,2018-05-02 14:00,22.8,761.2,36.6,64.9,0,0
7,2018-04-26 0:00,27,634,33,70,0,0
7,2018-04-26 1:00,36,652,34,65,0,0
7,2018-04-26 2:00,29,504,36,76,0,0
7,2018-04-26 3:00,23,449,31,66,0,0
7,2018-04-26 4:00,36,444,43,90,0,0
7,2018-04-26 5:00,25,541,40,97,0,0
7,2018-04-26 6:00,3,75,52,104,0,0
7,2018-04-26 7:00,36,1415,49,102,0,0
7,2018-04-26 8:00,73,3419,63,13,0,0
7,2018-04-26 9:00,57,2286,38,77,0,0
7,2018-04-26 10:00,40,2369,35,68,0,0
7,2018-04-26 11:00,101,2254,4,85,0,0
7,2018-04-26 12:00,75,2529,40,78,0,0
7,2018-04-26 13:00,58,1480,34,65,0,0
7,2018-04-26 14:00,57,1842,29,6,0,0
7,2018-04-26 15:00,4,1348,24,57,0,0
7,2018-04-26 16:00,4,1304,1,34,0,0
7,2018-04-26 17:00,2,1720,27,53,0,0
7,2018-04-26 18:00,23,145,16,39,0,0
7,2018-04-26 19:00,4,1968,23,34,0,0
7,2018-04-26 20:00,20,1317,29,58,0,0
7,2018-04-26 21:00,33,1177,37,75,0,0
7,2018-04-26 22:00,35,846,30,63,0,0
7,2018-04-26 23:00,12,608,26,5,0,0
7,2018-05-01 14:00,11.5,680.9,25.9,51.9,0,0
7,2018-04-21 0:00,9,485,16,51,0,0
7,2018-04-21 1:00,9,422,21,42,0,0
7,2018-04-21 2:00,13,561,17,36,0,0
7,2018-04-21 3:00,11,518,14,38,0,0
7,2018-04-21 4:00,7,37,23,46,0,0
7,2018-04-21 5:00,7,546,26,53,0,0
7,2018-04-21 6:00,9,620,31,63,0,0
7,2018-04-21 7:00,15,902,23,49,0,0
7,2018-04-21 8:00,17,1293,36,71,0,0
7,2018-04-21 9:00,2,1058,31,61,0,0
7,2018-04-21 10:00,66,1020,28,54,0,0
7,2018-04-21 11:00,4,774,20,37,0,0
7,2018-04-21 12:00,36,836,34,70,0,0
7,2018-04-21 13:00,13,719,30,66,0,0
7,2018-04-21 14:00,13,840,22,44,0,0
7,2018-04-21 15:00,38,1025,21,44,0,0
7,2018-04-21 16:00,49,879,28,49,0,0
7,2018-04-21 17:00,22,1129,27,46,0,0
7,2018-04-21 18:00,19,92,29,47,0,0
7,2018-04-21 19:00,32,912,34,64,0,0
7,2018-04-21 20:00,17,733,36,59,0,0
7,2018-04-21 21:00,2,707,36,56,0,0
7,2018-04-21 22:00,24,800,42,75,0,0
7,2018-04-21 23:00,51,676,23,34,0,0
7,2018-04-22 0:00,87,559,29,50,0,0
7,2018-04-22 1:00,19,374,41,55,0,0
7,2018-04-22 2:00,11,339,64,78,0,0
7,2018-04-22 3:00,11,353,51,65,0,0
7,2018-04-22 4:00,13,407,52,66,0,0
7,2018-04-22 5:00,9,530,32,71,0,0
7,2018-04-22 6:00,5,549,61,7,0,0
7,2018-04-22 7:00,11,664,5,83,0,0
7,2018-04-22 8:00,7,833,56,82,0,0
7,2018-04-22 9:00,15,992,61,81,0,0
7,2018-04-22 10:00,15,873,79,92,0,0
7,2018-04-22 11:00,28,987,73,86,0,0
7,2018-04-22 12:00,15,935,56,67,0,0
7,2018-04-22 13:00,32,80,36,50,0,0
7,2018-04-22 14:00,29,786,3,46,0,0
7,2018-04-22 15:00,51,1025,21,46,0,0
7,2018-04-22 16:00,24,1033,38,75,0,0
7,2018-04-22 17:00,26,1272,26,43,0,0
7,2018-04-22 18:00,32,1452,30,40,0,0
7,2018-04-22 19:00,11,1019,30,49,0,0
7,2018-04-22 20:00,26,915,39,65,0,0
7,2018-04-22 21:00,26,1114,34,65,0,0
7,2018-04-22 22:00,28,694,42,63,0,0
7,2018-04-22 23:00,15,727,38,77,0,0
7,2018-04-23 0:00,17,531,36,77,0,0
7,2018-04-23 1:00,26,549,37,72,0,0
7,2018-04-23 2:00,19,401,39,83,0,0
7,2018-04-23 3:00,13,346,34,73,0,0
7,2018-04-23 4:00,26,341,4,96,0,0
7,2018-04-23 5:00,15,438,43,104,0,0
7,2018-04-23 6:00,22,650,56,111,0,0
7,2018-04-23 7:00,26,1312,52,109,0,0
7,2018-04-23 8:00,6,3316,6,139,0,0
7,2018-04-23 9:00,45,2025,31,65,0,0
7,2018-04-23 10:00,28,2108,28,56,0,0
7,2018-04-23 11:00,89,1993,36,73,0,0
7,2018-04-23 12:00,64,2277,33,65,0,0
7,2018-04-23 13:00,47,1219,28,52,0,0
7,2018-04-23 14:00,45,1581,22,48,0,0
7,2018-04-23 15:00,45,133,34,74,0,0
7,2018-04-23 16:00,45,1288,28,55,0,0
7,2018-04-23 17:00,24,1704,38,73,0,0
7,2018-04-23 18:00,26,1441,27,59,0,0
7,2018-04-23 19:00,45,1952,34,55,0,0
7,2018-04-23 20:00,22,1301,40,79,0,0
7,2018-04-23 21:00,36,1161,56,116,0,0
7,2018-04-23 22:00,38,830,41,84,0,0
7,2018-04-23 23:00,15,592,37,73,0,0
7,2018-04-24 0:00,17,514,3,62,0,0
7,2018-04-24 1:00,22,482,26,5,0,0
7,2018-04-24 2:00,26,526,31,61,0,0
7,2018-04-24 3:00,11,413,28,52,0,0
7,2018-04-24 4:00,11,383,22,47,0,0
7,2018-04-24 5:00,26,846,33,62,0,0
7,2018-04-24 6:00,28,1213,38,78,0,0
7,2018-04-24 7:00,40,2140,54,112,0,0
7,2018-04-24 8:00,66,2138,56,114,0,0
7,2018-04-24 9:00,51,2217,52,101,0,0
7,2018-04-24 10:00,64,1677,41,85,0,0
7,2018-04-24 11:00,2,1190,37,77,0,0
7,2018-04-24 12:00,30,1365,41,77,0,0
7,2018-04-24 13:00,2,716,28,52,0,0
7,2018-04-24 14:00,27,856,35,70,0,0
7,2018-04-24 15:00,4,1493,31,66,0,0
7,2018-04-24 16:00,4,1449,2,47,0,0
7,2018-04-24 17:00,2,1865,34,65,0,0
7,2018-04-24 18:00,28,160,23,52,0,0
7,2018-04-24 19:00,4,2113,30,47,0,0
7,2018-04-24 20:00,25,1462,36,71,0,0
7,2018-04-24 21:00,38,1322,52,108,0,0
7,2018-04-24 22:00,40,991,37,76,0,0
7,2018-04-24 23:00,17,753,33,6,0,0
7,2018-04-25 0:00,19,675,27,55,0,0
7,2018-04-25 1:00,25,643,2,49,0,0
7,2018-04-25 2:00,28,687,28,53,0,0
7,2018-04-25 3:00,13,574,24,4,0,0
7,2018-04-25 4:00,13,544,19,39,0,0
7,2018-04-25 5:00,28,1007,29,55,0,0
7,2018-04-25 6:00,30,1374,34,70,0,0
7,2018-04-25 7:00,42,230,40,84,0,0
7,2018-04-25 8:00,6,2299,32,66,0,0
7,2018-04-25 9:00,53,2378,37,73,0,0
7,2018-04-25 10:00,67,1838,27,5,0,0
7,2018-04-25 11:00,23,1351,25,50,0,0
7,2018-04-25 12:00,32,1527,31,59,0,0
7,2018-04-25 13:00,23,877,21,44,0,0
7,2018-04-25 14:00,29,1017,31,62,0,0
7,2018-04-25 15:00,61,1127,17,41,0,0
7,2018-04-25 16:00,34,113,35,68,0,0
7,2018-04-25 17:00,36,1374,23,3,0,0
7,2018-04-25 18:00,42,1555,2,33,0,0
7,2018-04-25 19:00,21,1121,2,42,0,0
7,2018-04-25 20:00,36,1018,35,58,0,0
7,2018-04-25 21:00,36,121,31,58,0,0
7,2018-04-25 22:00,38,796,39,56,0,0
7,2018-04-25 23:00,25,830,35,7,0,0
7,2018-04-26 8:00,73.1,3419.2,63.8,133,0,0
7,2018-04-25 14:00,29.8,1017.4,31.8,62.6,0,0
7,2018-04-19 0:00,55,908,33,65,0,0
7,2018-04-19 1:00,47,775,41,8,0,0
7,2018-04-19 2:00,40,717,35,76,0,0
7,2018-04-19 3:00,17,675,41,85,0,0
7,2018-04-19 4:00,30,549,3,78,0,0
7,2018-04-19 5:00,28,549,44,88,0,0
7,2018-04-19 6:00,30,642,45,78,0,0
7,2018-04-19 7:00,36,1220,41,72,0,0
7,2018-04-19 8:00,47,1707,37,73,0,0
7,2018-04-19 9:00,22,119,54,10,0,0
7,2018-04-19 10:00,28,922,53,105,0,0
7,2018-04-19 11:00,9,937,4,9,0,0
7,2018-04-19 12:00,2,1005,43,83,0,0
7,2018-04-19 13:00,51,1157,39,76,0,0
7,2018-04-19 14:00,47,1025,35,8,0,0
7,2018-04-19 15:00,57,92,32,64,0,0
7,2018-04-19 16:00,43,857,32,67,0,0
7,2018-04-19 17:00,43,1762,35,71,0,0
7,2018-04-19 18:00,97,2330,38,75,0,0
7,2018-04-19 19:00,64,1601,40,80,0,0
7,2018-04-19 20:00,36,1344,36,73,0,0
7,2018-04-19 21:00,34,1022,31,6,0,0
7,2018-04-19 22:00,36,879,29,61,0,0
7,2018-04-19 23:00,36,866,25,5,0,0
7,2018-04-20 0:00,17,689,33,62,0,0
7,2018-04-20 1:00,17,470,28,56,0,0
7,2018-04-20 2:00,13,461,29,59,0,0
7,2018-04-20 3:00,11,427,25,5,0,0
7,2018-04-20 4:00,24,457,25,50,0,0
7,2018-04-20 5:00,51,621,23,45,0,0
7,2018-04-20 6:00,55,750,21,40,0,0
7,2018-04-20 7:00,47,1230,25,48,0,0
7,2018-04-20 8:00,74,1528,33,62,0,0
7,2018-04-20 9:00,4,1145,31,64,0,0
7,2018-04-20 10:00,36,987,4,85,0,0
7,2018-04-20 11:00,30,948,34,6,0,0
7,2018-04-20 12:00,34,874,36,76,0,0
7,2018-04-20 13:00,31,812,42,84,0,0
7,2018-04-20 14:00,29,785,25,47,0,0
7,2018-04-20 15:00,82,740,19,48,0,0
7,2018-04-20 16:00,30,847,15,39,0,0
7,2018-04-20 17:00,13,1087,19,46,0,0
7,2018-04-20 18:00,4,1372,19,45,0,0
7,2018-04-20 19:00,15,1323,24,60,0,0
7,2018-04-20 20:00,2,1149,30,66,0,0
7,2018-04-20 21:00,19,886,32,78,0,0
7,2018-04-20 22:00,22,871,30,66,0,0
7,2018-04-20 23:00,22,760,2,62,0,0
7,2018-04-23 14:00,45.7,1581.5,22.6,48.5,0,0
7,2018-04-18 0:00,57,730,33,62,0,0
7,2018-04-18 1:00,4,588,28,56,0,0
7,2018-04-18 2:00,4,628,29,59,0,0
7,2018-04-18 3:00,38,582,25,5,0,0
7,2018-04-18 4:00,28,611,25,50,0,0
7,2018-04-18 5:00,24,633,23,45,0,0
7,2018-04-18 6:00,22,990,21,40,0,0
7,2018-04-18 7:00,74,1683,25,49,0,0
7,2018-04-18 8:00,8,3504,33,62,0,0
7,2018-04-18 9:00,4,1902,31,64,0,0
7,2018-04-18 10:00,152,193,4,85,0,0
7,2018-04-18 11:00,215,2312,34,6,0,0
7,2018-04-18 12:00,116,1926,36,76,0,0
7,2018-04-18 13:00,102,1864,42,84,0,0
7,2018-04-18 14:00,56,1724,25,48,0,0
7,2018-04-18 15:00,19,905,44,86,0,0
7,2018-04-18 16:00,13,678,3,66,0,0
7,2018-04-18 17:00,28,1384,43,83,0,0
7,2018-04-18 18:00,28,1598,45,92,0,0
7,2018-04-18 19:00,53,1692,61,124,0,0
7,2018-04-18 20:00,6,1894,46,93,0,0
7,2018-04-18 21:00,57,1357,57,116,0,0
7,2018-04-18 22:00,78,1408,43,81,0,0
7,2018-04-18 23:00,66,1521,31,60,0,0
7,2018-04-09 0:00,28,749,35,67,0,0
7,2018-04-09 1:00,45,612,3,61,0,0
7,2018-04-09 2:00,28,590,32,63,0,0
7,2018-04-09 3:00,30,536,27,55,0,0
7,2018-04-09 4:00,28,678,2,54,0,0
7,2018-04-09 5:00,43,55,26,50,0,0
7,2018-04-09 6:00,3,607,23,45,0,0
7,2018-04-09 7:00,41,1067,28,54,0,0
7,2018-04-09 8:00,49,1049,35,66,0,0
7,2018-04-09 9:00,66,1016,33,68,0,0
7,2018-04-09 10:00,3,886,35,67,0,0
7,2018-04-09 11:00,7,732,31,63,0,0
7,2018-04-09 12:00,3,800,37,74,0,0
7,2018-04-09 13:00,24,705,40,79,0,0
7,2018-04-09 14:00,30,818,39,81,0,0
7,2018-04-09 15:00,4,747,47,91,0,0
7,2018-04-09 16:00,55,824,37,7,0,0
7,2018-04-09 17:00,49,1130,35,66,0,0
7,2018-04-09 18:00,38,1464,65,126,0,0
7,2018-04-09 19:00,17,991,55,10,0,0
7,2018-04-09 20:00,36,92,37,69,0,0
7,2018-04-09 21:00,34,751,64,124,0,0
7,2018-04-09 22:00,85,840,60,116,0,0
7,2018-04-09 23:00,51,675,42,80,0,0
7,2018-04-10 0:00,48,426,34,64,0,0
7,2018-04-10 1:00,6,418,30,5,0,0
7,2018-04-10 2:00,51,602,25,47,0,0
7,2018-04-10 3:00,47,603,3,61,0,0
7,2018-04-10 4:00,38,509,34,64,0,0
7,2018-04-10 5:00,32,669,3,71,0,0
7,2018-04-10 6:00,66,808,40,7,0,0
7,2018-04-10 7:00,36,911,44,84,0,0
7,2018-04-10 8:00,28,1406,44,90,0,0
7,2018-04-10 9:00,26,1093,59,130,0,0
7,2018-04-10 10:00,25,78,4,75,0,0
7,2018-04-10 11:00,24,755,31,58,0,0
7,2018-04-10 12:00,22,724,3,57,0,0
7,2018-04-10 13:00,21,685,61,119,0,0
7,2018-04-10 14:00,27,671,55,106,0,0
7,2018-04-10 15:00,19,715,32,64,0,0
7,2018-04-10 16:00,28,755,32,67,0,0
7,2018-04-10 17:00,22,1078,35,71,0,0
7,2018-04-10 18:00,43,1006,38,75,0,0
7,2018-04-10 19:00,22,1338,40,80,0,0
7,2018-04-10 20:00,40,1302,36,73,0,0
7,2018-04-10 21:00,38,92,31,6,0,0
7,2018-04-10 22:00,26,773,29,61,0,0
7,2018-04-10 23:00,34,628,25,5,0,0
7,2018-04-11 0:00,28,577,33,62,0,0
7,2018-04-11 1:00,17,515,28,56,0,0
7,2018-04-11 2:00,36,495,29,59,0,0
7,2018-04-11 3:00,38,477,25,5,0,0
7,2018-04-11 4:00,38,476,25,50,0,0
7,2018-04-11 5:00,22,527,23,45,0,0
7,2018-04-11 6:00,26,688,21,40,0,0
7,2018-04-11 7:00,22,1698,25,49,0,0
7,2018-04-11 8:00,22,1403,33,62,0,0
7,2018-04-11 9:00,17,713,31,64,0,0
7,2018-04-11 10:00,26,783,4,85,0,0
7,2018-04-11 11:00,30,963,34,6,0,0
7,2018-04-11 12:00,17,1177,36,76,0,0
7,2018-04-11 13:00,19,659,42,84,0,0
7,2018-04-11 14:00,21,712,25,49,0,0
7,2018-04-11 15:00,28,848,27,5,0,0
7,2018-04-11 16:00,34,867,32,67,0,0
7,2018-04-11 17:00,2,964,42,82,0,0
7,2018-04-11 18:00,19,1139,37,73,0,0
7,2018-04-11 19:00,43,1296,38,83,0,0
7,2018-04-11 20:00,2,906,46,102,0,0
7,2018-04-11 21:00,19,792,31,64,0,0
7,2018-04-11 22:00,57,1434,41,87,0,0
7,2018-04-11 23:00,38,700,33,72,0,0
7,2018-04-12 0:00,4,618,41,84,0,0
7,2018-04-12 1:00,47,514,4,90,0,0
7,2018-04-12 2:00,38,491,30,64,0,0
7,2018-04-12 3:00,47,492,3,73,0,0
7,2018-04-12 4:00,17,562,32,72,0,0
7,2018-04-12 5:00,9,571,34,75,0,0
7,2018-04-12 6:00,32,620,3,79,0,0
7,2018-04-12 7:00,24,1221,40,84,0,0
7,2018-04-12 8:00,30,2466,47,101,0,0
7,2018-04-12 9:00,26,1441,49,104,0,0
7,2018-04-12 10:00,17,1390,57,120,0,0
7,2018-04-12 11:00,11,1017,51,112,0,0
7,2018-04-12 12:00,17,1668,4,98,0,0
7,2018-04-12 13:00,19,848,45,95,0,0
7,2018-04-12 14:00,21,902.9,48.2,101.2,0,0
7,2018-04-07 0:00,18,65,30,56,0,0
7,2018-04-07 1:00,14,588,19,35,0,0
7,2018-04-07 2:00,37,715,25,4,0,0
7,2018-04-07 3:00,69,76,22,42,0,0
7,2018-04-07 4:00,22,740,31,60,0,0
7,2018-04-07 5:00,41,88,34,67,0,0
7,2018-04-07 6:00,33,1290,39,77,0,0
7,2018-04-07 7:00,58,2108,31,63,0,0
7,2018-04-07 8:00,52,1527,48,92,0,0
7,2018-04-07 9:00,35,1199,29,5,0,0
7,2018-04-07 10:00,50,1541,34,69,0,0
7,2018-04-07 11:00,27,1588,25,46,0,0
7,2018-04-07 12:00,25,946,27,52,0,0
7,2018-04-07 13:00,22,1277,23,46,0,0
7,2018-04-07 14:00,20,1055,27,52,0,0
7,2018-04-07 15:00,43,1052,37,73,0,0
7,2018-04-07 16:00,51,921,26,53,0,0
7,2018-04-07 17:00,35,1084,36,71,0,0
7,2018-04-07 18:00,58,1057,39,79,0,0
7,2018-04-07 19:00,83,1547,54,11,0,0
7,2018-04-07 20:00,71,1392,39,80,0,0
7,2018-04-07 21:00,75,1024,50,104,0,0
7,2018-04-07 22:00,37,803,36,68,0,0
7,2018-04-07 23:00,18,467,24,47,0,0
7,2018-04-08 0:00,15,264,26,53,0,0
7,2018-04-08 1:00,31,271,34,71,0,0
7,2018-04-08 2:00,35,243,29,6,0,0
7,2018-04-08 3:00,37,28,35,72,0,0
7,2018-04-08 4:00,42,465,29,65,0,0
7,2018-04-08 5:00,43,604,38,75,0,0
7,2018-04-08 6:00,40,558,38,6,0,0
7,2018-04-08 7:00,36,461,34,59,0,0
7,2018-04-08 8:00,42,648,30,60,0,0
7,2018-04-08 9:00,49,921,4,94,0,0
7,2018-04-08 10:00,70,519,47,92,0,0
7,2018-04-08 11:00,62,402,42,82,0,0
7,2018-04-08 12:00,47,830,36,71,0,0
7,2018-04-08 13:00,41,64,33,64,0,0
7,2018-04-08 14:00,55,1268,28,68,0,0
7,2018-04-08 15:00,41,1057,23,54,0,0
7,2018-04-08 16:00,33,1018,22,43,0,0
7,2018-04-08 17:00,33,1235,28,57,0,0
7,2018-04-08 18:00,30,1255,26,55,0,0
7,2018-04-08 19:00,3,1294,4,78,0,0
7,2018-04-08 20:00,30,1149,43,85,0,0
7,2018-04-08 21:00,37,1295,33,77,0,0
7,2018-04-08 22:00,45,1157,42,98,0,0
7,2018-04-08 23:00,30,987,38,76,0,0
7,2018-04-11 14:00,21.5,712.8,25.7,49.6,0,0
7,2018-03-31 0:00,4,665,31,62,0,0
7,2018-03-31 1:00,55,1052,32,65,0,0
7,2018-03-31 2:00,28,590,26,63,0,0
7,2018-03-31 3:00,22,562,27,55,0,0
7,2018-03-31 4:00,32,494,30,62,0,0
7,2018-03-31 5:00,38,53,3,72,0,0
7,2018-03-31 6:00,24,1071,42,94,0,0
7,2018-03-31 7:00,28,1417,37,86,0,0
7,2018-03-31 8:00,55,2480,41,78,0,0
7,2018-03-31 9:00,55,1320,42,80,0,0
7,2018-03-31 10:00,44,803,3,66,0,0
7,2018-03-31 11:00,47,915,32,78,0,0
7,2018-03-31 12:00,38,957,35,82,0,0
7,2018-03-31 13:00,45,1074,42,81,0,0
7,2018-03-31 14:00,52,145,47,85,0,0
7,2018-03-31 15:00,43,955,20,47,0,0
7,2018-03-31 16:00,36,915,21,41,0,0
7,2018-03-31 17:00,36,1132,27,54,0,0
7,2018-03-31 18:00,32,1152,25,52,0,0
7,2018-03-31 19:00,34,1191,38,76,0,0
7,2018-03-31 20:00,32,104,41,82,0,0
7,2018-03-31 21:00,40,1192,32,74,0,0
7,2018-03-31 22:00,47,1054,41,96,0,0
7,2018-03-31 23:00,32,884,37,73,0,0
7,2018-04-01 0:00,30,647,34,64,0,0
7,2018-04-01 1:00,47,509,29,58,0,0
7,2018-04-01 2:00,30,488,30,60,0,0
7,2018-04-01 3:00,32,433,26,52,0,0
7,2018-04-01 4:00,30,575,26,51,0,0
7,2018-04-01 5:00,45,447,2,47,0,0
7,2018-04-01 6:00,34,505,22,42,0,0
7,2018-04-01 7:00,43,965,26,51,0,0
7,2018-04-01 8:00,51,946,34,6,0,0
7,2018-04-01 9:00,68,913,32,6,0,0
7,2018-04-01 10:00,34,78,33,64,0,0
7,2018-04-01 11:00,9,630,30,60,0,0
7,2018-04-01 12:00,34,698,36,71,0,0
7,2018-04-01 13:00,26,602,3,76,0,0
7,2018-04-01 14:00,32,716,3,78,0,0
7,2018-04-01 15:00,43,955,18,41,0,0
7,2018-04-01 16:00,36,915,19,35,0,0
7,2018-04-01 17:00,36,1132,24,48,0,0
7,2018-04-01 18:00,32,1152,23,47,0,0
7,2018-04-01 19:00,34,1191,36,70,0,0
7,2018-04-01 20:00,32,104,39,77,0,0
7,2018-04-01 21:00,40,1192,29,68,0,0
7,2018-04-01 22:00,47,1054,39,90,0,0
7,2018-04-01 23:00,32,884,34,67,0,0
7,2018-04-02 0:00,30,647,3,58,0,0
7,2018-04-02 1:00,47,509,27,52,0,0
7,2018-04-02 2:00,30,488,28,55,0,0
7,2018-04-02 3:00,32,433,24,4,0,0
7,2018-04-02 4:00,30,575,24,46,0,0
7,2018-04-02 5:00,45,447,22,41,0,0
7,2018-04-02 6:00,34,505,20,36,0,0
7,2018-04-02 7:00,43,965,24,45,0,0
7,2018-04-02 8:00,51,946,3,58,0,0
7,2018-04-02 9:00,68,913,30,60,0,0
7,2018-04-02 10:00,34,78,31,58,0,0
7,2018-04-02 11:00,9,630,28,54,0,0
7,2018-04-02 12:00,34,698,34,65,0,0
7,2018-04-02 13:00,26,602,36,70,0,0
7,2018-04-02 14:00,32,716,35,73,0,0
7,2018-04-02 15:00,47,766,46,89,0,0
7,2018-04-02 16:00,4,95,42,82,0,0
7,2018-04-02 17:00,4,1468,41,87,0,0
7,2018-04-02 18:00,47,1712,47,91,0,0
7,2018-04-02 19:00,28,1123,51,98,0,0
7,2018-04-02 20:00,28,1087,45,90,0,0
7,2018-04-02 21:00,24,775,44,87,0,0
7,2018-04-02 22:00,55,748,42,81,0,0
7,2018-04-02 23:00,40,636,52,101,0,0
7,2018-04-03 0:00,36,511,57,111,0,0
7,2018-04-03 1:00,4,468,49,104,0,0
7,2018-04-03 2:00,49,558,56,117,0,0
7,2018-04-03 3:00,28,422,47,104,0,0
7,2018-04-03 4:00,26,404,52,111,0,0
7,2018-04-03 5:00,38,454,46,96,0,0
7,2018-04-03 6:00,40,620,50,104,0,0
7,2018-04-03 7:00,45,967,55,112,0,0
7,2018-04-03 8:00,24,1548,42,81,0,0
7,2018-04-03 9:00,34,1520,48,85,0,0
7,2018-04-03 10:00,30,905,37,70,0,0
7,2018-04-03 11:00,13,883,32,66,0,0
7,2018-04-03 12:00,43,960,26,51,0,0
7,2018-04-03 13:00,19,540,22,45,0,0
7,2018-04-03 14:00,13,759,33,62,0,0
7,2018-04-03 15:00,49,720,30,60,0,0
7,2018-04-03 16:00,24,845,19,40,0,0
7,2018-04-03 17:00,61,1612,29,57,0,0
7,2018-04-03 18:00,32,1802,32,66,0,0
7,2018-04-03 19:00,34,1402,47,98,0,0
7,2018-04-03 20:00,2,998,32,67,0,0
7,2018-04-03 21:00,2,947,43,90,0,0
7,2018-04-03 22:00,2,89,29,55,0,0
7,2018-04-03 23:00,15,915,17,34,0,0
7,2018-04-04 0:00,24,572,19,39,0,0
7,2018-04-04 1:00,36,723,27,58,0,0
7,2018-04-04 2:00,43,745,22,50,0,0
7,2018-04-04 3:00,47,547,28,59,0,0
7,2018-04-04 4:00,43,466,22,52,0,0
7,2018-04-04 5:00,40,555,31,62,0,0
7,2018-04-04 6:00,47,1067,31,52,0,0
7,2018-04-04 7:00,53,1445,2,46,0,0
7,2018-04-04 8:00,43,1532,23,47,0,0
7,2018-04-04 9:00,4,1179,41,81,0,0
7,2018-04-04 10:00,17.2,895,40.3,79.4,0,0
8,2018-05-10 0:00,58,3450,42,84,0,0
8,2018-05-10 1:00,46,2335,35,77,0,0
8,2018-05-10 2:00,39,1702,43,90,0,0
8,2018-05-10 3:00,34,1107,34,6,0,0
8,2018-05-10 4:00,39,719,3,60,0,0
8,2018-05-10 5:00,51,1435,29,54,0,0
8,2018-05-10 6:00,55,2587,2,51,0,0
8,2018-05-10 7:00,72,3928,39,76,0,0
8,2018-05-10 8:00,79,5412,49,94,0,0
8,2018-05-10 9:00,86,7662,59,115,0,0
8,2018-05-10 10:00,108,10941,54,11,0,0
8,2018-05-10 11:00,67,5744,48,95,0,0
8,2018-05-10 12:00,89,7037,6,12,0,0
8,2018-05-10 13:00,70,4857,69,138,0,0
8,2018-05-10 14:00,61.8,4222.9,48,97,0,0
8,2018-04-27 0:00,39,2300,2,4,0,0
8,2018-04-27 1:00,21,577,22,61,0,0
8,2018-04-27 2:00,46,776,2,45,0,0
8,2018-04-27 3:00,53,1240,40,88,0,0
8,2018-04-27 4:00,65,840,19,40,0,0
8,2018-04-27 5:00,39,761,15,28,0,0
8,2018-04-27 6:00,76,2989,35,66,0,0
8,2018-04-27 7:00,97,4545,5,97,0,0
8,2018-04-27 8:00,97,5403,58,114,0,0
8,2018-04-27 9:00,51,4053,37,77,0,0
8,2018-04-27 10:00,57,3779,35,72,0,0
8,2018-04-27 11:00,86,4211,34,65,0,0
8,2018-04-27 12:00,40,2628,25,5,0,0
8,2018-04-27 13:00,54,2848,17,30,0,0
8,2018-04-27 14:00,78,4646,21,44,0,0
8,2018-04-27 15:00,97,2597,48,100,0,0
8,2018-04-27 16:00,112,3257,52,10,0,0
8,2018-04-27 17:00,97,3545,51,100,0,0
8,2018-04-27 18:00,114,3849,48,102,0,0
8,2018-04-27 19:00,126,3448,5,113,0,0
8,2018-04-27 20:00,74,3043,39,8,0,0
8,2018-04-27 21:00,100,3147,51,104,0,0
8,2018-04-27 22:00,78,2665,52,102,0,0
8,2018-04-27 23:00,84,2617,36,79,0,0
8,2018-04-28 0:00,76,1755,45,9,0,0
8,2018-04-28 1:00,70,1675,46,91,0,0
8,2018-04-28 2:00,6,1607,43,8,0,0
8,2018-04-28 3:00,57,1598,40,80,0,0
8,2018-04-28 4:00,53,1629,39,6,0,0
8,2018-04-28 5:00,60,1691,45,90,0,0
8,2018-04-28 6:00,6,2055,51,103,0,0
8,2018-04-28 7:00,98,2621,48,113,0,0
8,2018-04-28 8:00,70,3803,54,10,0,0
8,2018-04-28 9:00,112,4274,56,115,0,0
8,2018-04-28 10:00,118,4518,47,98,0,0
8,2018-04-28 11:00,121,4806,40,79,0,0
8,2018-04-28 12:00,10,4323,37,72,0,0
8,2018-04-28 13:00,124,5551,44,87,0,0
8,2018-04-28 14:00,118,4969,34,65,0,0
8,2018-04-28 15:00,75,3179,27,52,0,0
8,2018-04-28 16:00,99,5038,39,79,0,0
8,2018-04-28 17:00,10,5264,44,86,0,0
8,2018-04-28 18:00,107,5524,56,100,0,0
8,2018-04-28 19:00,88,2782,6,113,0,0
8,2018-04-28 20:00,84,4132,47,92,0,0
8,2018-04-28 21:00,68,299,39,77,0,0
8,2018-04-28 22:00,6,2391,33,61,0,0
8,2018-04-28 23:00,55,1536,38,73,0,0
8,2018-04-29 0:00,122,1594,37,71,0,0
8,2018-04-29 1:00,87,970,30,62,0,0
8,2018-04-29 2:00,85,869,22,46,0,0
8,2018-04-29 3:00,70,971,21,41,0,0
8,2018-04-29 4:00,85,1145,30,63,0,0
8,2018-04-29 5:00,87,2318,50,92,0,0
8,2018-04-29 6:00,120,4638,62,125,0,0
8,2018-04-29 7:00,12,6414,58,117,0,0
8,2018-04-29 8:00,113,3294,45,96,0,0
8,2018-04-29 9:00,121,3489,4,85,0,0
8,2018-04-29 10:00,14,4672,62,127,0,0
8,2018-04-29 11:00,127,3851,4,81,0,0
8,2018-04-29 12:00,116,3602,25,55,0,0
8,2018-04-29 13:00,14,4089,33,63,0,0
8,2018-04-29 14:00,156,5204,36,76,0,0
8,2018-04-29 15:00,103,2314,31,60,0,0
8,2018-04-29 16:00,43,237,26,52,0,0
